INFO  2026-09-19 05:15:04,932 [22   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ContentResult GetAll(Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) on controller Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController (Abp.AspNetCore).
INFO  2026-09-19 05:15:04,939 [22   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2026-09-19 05:15:04,966 [22   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 8.9219ms
INFO  2026-09-19 05:15:05,004 [22   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2026-09-19 05:15:05,031 [22   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/AbpServiceProxies/GetAll?v=639253916880057403 - 200 21943 application/x-javascript 288.5203ms
INFO  2026-09-19 05:15:05,065 [11   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr/negotiate'
INFO  2026-09-19 05:15:05,118 [11   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr/negotiate'
INFO  2026-09-19 05:15:05,146 [11   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 POST https://localhost:44312/signalr/negotiate?negotiateVersion=1 - 200 316 application/json 252.0569ms
INFO  2026-09-19 05:15:05,186 [22   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/_vs/browserLink - 200 - text/javascript;+charset=UTF-8 401.9916ms
INFO  2026-09-19 05:15:05,216 [11   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET https://localhost:44312/signalr?id=4k141MKid9RnZmTxkJL2Fg - - -
INFO  2026-09-19 05:15:05,249 [11   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr'
INFO  2026-09-19 05:15:05,334 [11   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2026-09-19 05:15:05,338 [11   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 435.1979ms
INFO  2026-09-19 05:15:05,341 [11   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2026-09-19 05:15:05,346 [11   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/AbpScripts/GetScripts?v=639253916880057403 - 200 27434 application/x-javascript;+charset=utf-8 625.8149ms
DEBUG 2026-09-19 05:15:05,365 [23   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"H22w_zlrGA3P3-jtEbXXCQ","IpAddress":"::1","TenantId":1,"UserId":2,"ConnectTime":"2026-09-19T05:15:05.3155739+07:00","Properties":{}}
DEBUG 2026-09-19 05:15:05,387 [23   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: H22w_zlrGA3P3-jtEbXXCQ
INFO  2026-09-19 05:15:08,161 [23   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44312/Grade - - -
INFO  2026-09-19 05:15:08,172 [23   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'MyCompany.MyProject.Web.Controllers.GradeController.Index (MyCompany.MyProject.Web.Mvc)'
INFO  2026-09-19 05:15:08,179 [23   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "Index", controller = "Grade", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult Index() on controller MyCompany.MyProject.Web.Controllers.GradeController (MyCompany.MyProject.Web.Mvc).
INFO  2026-09-19 05:15:08,201 [23   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2026-09-19 05:15:08,288 [22   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 86.0318ms.
INFO  2026-09-19 05:15:08,292 [22   ] c.Infrastructure.ControllerActionInvoker - Executed action MyCompany.MyProject.Web.Controllers.GradeController.Index (MyCompany.MyProject.Web.Mvc) in 108.8941ms
INFO  2026-09-19 05:15:08,338 [22   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'MyCompany.MyProject.Web.Controllers.GradeController.Index (MyCompany.MyProject.Web.Mvc)'
INFO  2026-09-19 05:15:08,369 [23   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44312/view-resources/Views/Grade/Index.js?v=jGjkxATBuz2pJ4Ei8UhiQ_gXHrNmdx8xVeulWGZHZvE - - -
INFO  2026-09-19 05:15:08,455 [16   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44312/AbpServiceProxies/GetAll?v=639253916880057403 - - -
INFO  2026-09-19 05:15:08,459 [22   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/Grade - 200 - text/html;+charset=utf-8 271.4894ms
INFO  2026-09-19 05:15:08,486 [7    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44312/AbpScripts/GetScripts?v=639253916880057403 - - -
INFO  2026-09-19 05:15:08,529 [15   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 POST https://localhost:44312/signalr/negotiate?negotiateVersion=1 - - 0
INFO  2026-09-19 05:15:08,555 [10   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44312/_vs/browserLink - - -
INFO  2026-09-19 05:15:08,561 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44312/_framework/aspnetcore-browser-refresh.js - - -
INFO  2026-09-19 05:15:08,598 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/_framework/aspnetcore-browser-refresh.js - 200 16539 application/javascript;+charset=utf-8 32.3429ms
INFO  2026-09-19 05:15:08,604 [16   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2026-09-19 05:15:08,608 [7    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2026-09-19 05:15:08,612 [15   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr/negotiate'
INFO  2026-09-19 05:15:08,659 [16   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ContentResult GetAll(Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) on controller Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController (Abp.AspNetCore).
INFO  2026-09-19 05:15:08,696 [7    ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetScripts(System.String, Boolean) on controller Abp.AspNetCore.Mvc.Controllers.AbpScriptsController (Abp.AspNetCore).
INFO  2026-09-19 05:15:08,728 [15   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr/negotiate'
INFO  2026-09-19 05:15:08,799 [16   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2026-09-19 05:15:08,842 [38   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET https://localhost:44312/signalr?id=4x2-7LQuyLKz0DZuDqJlpg - - -
INFO  2026-09-19 05:15:08,852 [15   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 POST https://localhost:44312/signalr/negotiate?negotiateVersion=1 - 200 316 application/json 337.0390ms
INFO  2026-09-19 05:15:08,876 [16   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 190.711ms
INFO  2026-09-19 05:15:08,884 [16   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2026-09-19 05:15:08,911 [16   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/AbpServiceProxies/GetAll?v=639253916880057403 - 200 21943 application/x-javascript 545.6336ms
INFO  2026-09-19 05:15:08,943 [38   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr'
INFO  2026-09-19 05:15:08,973 [10   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/_vs/browserLink - 200 - text/javascript;+charset=UTF-8 413.7752ms
DEBUG 2026-09-19 05:15:08,979 [15   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"6nci1fzm2DzL-5-5EIvbeQ","IpAddress":"::1","TenantId":1,"UserId":2,"ConnectTime":"2026-09-19T05:15:08.9788791+07:00","Properties":{}}
INFO  2026-09-19 05:15:08,987 [5    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Grade/Index.js'. Physical path: 'C:\Users\AN\Downloads\10.2.0\aspnet-core\src\MyCompany.MyProject.Web.Mvc\wwwroot\view-resources\Views\Grade\index.js'
INFO  2026-09-19 05:15:09,002 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/view-resources/Views/Grade/Index.js?v=jGjkxATBuz2pJ4Ei8UhiQ_gXHrNmdx8xVeulWGZHZvE - 200 7769 text/javascript 658.1631ms
DEBUG 2026-09-19 05:15:09,002 [42   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: 6nci1fzm2DzL-5-5EIvbeQ
DEBUG 2026-09-19 05:15:09,002 [36   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: H22w_zlrGA3P3-jtEbXXCQ
INFO  2026-09-19 05:15:09,011 [36   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr'
INFO  2026-09-19 05:15:09,016 [36   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/1.1 GET https://localhost:44312/signalr?id=4k141MKid9RnZmTxkJL2Fg - 101 - - 3825.8526ms
INFO  2026-09-19 05:15:09,022 [7    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2026-09-19 05:15:09,026 [7    ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 326.8155ms
INFO  2026-09-19 05:15:09,030 [7    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2026-09-19 05:15:09,036 [7    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/AbpScripts/GetScripts?v=639253916880057403 - 200 27434 application/x-javascript;+charset=utf-8 602.6989ms
INFO  2026-09-19 05:15:09,071 [7    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44312/api/services/app/Semester/GetAll?maxResultCount=100 - application/json -
INFO  2026-09-19 05:15:09,075 [41   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44312/api/services/app/Subject/GetAll?maxResultCount=100 - application/json -
INFO  2026-09-19 05:15:09,102 [42   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44312/api/services/app/Class/GetAll?maxResultCount=100 - application/json -
INFO  2026-09-19 05:15:09,108 [41   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'MyCompany.MyProject.Academics.SubjectAppService.GetAllAsync (MyCompany.MyProject.Application)'
INFO  2026-09-19 05:15:09,111 [7    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'MyCompany.MyProject.Academics.SemesterAppService.GetAllAsync (MyCompany.MyProject.Application)'
INFO  2026-09-19 05:15:09,151 [42   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'MyCompany.MyProject.Academics.ClassAppService.GetAllAsync (MyCompany.MyProject.Application)'
INFO  2026-09-19 05:15:09,155 [41   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "Subject"}. Executing controller action with signature System.Threading.Tasks.Task`1[Abp.Application.Services.Dto.PagedResultDto`1[MyCompany.MyProject.Academics.Dto.SubjectDto]] GetAllAsync(Abp.Application.Services.Dto.PagedAndSortedResultRequestDto) on controller MyCompany.MyProject.Academics.SubjectAppService (MyCompany.MyProject.Application).
INFO  2026-09-19 05:15:09,158 [7    ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "Semester"}. Executing controller action with signature System.Threading.Tasks.Task`1[Abp.Application.Services.Dto.PagedResultDto`1[MyCompany.MyProject.Academics.Dto.SemesterDto]] GetAllAsync(Abp.Application.Services.Dto.PagedAndSortedResultRequestDto) on controller MyCompany.MyProject.Academics.SemesterAppService (MyCompany.MyProject.Application).
INFO  2026-09-19 05:15:09,165 [42   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "Class"}. Executing controller action with signature System.Threading.Tasks.Task`1[Abp.Application.Services.Dto.PagedResultDto`1[MyCompany.MyProject.Academics.Dto.ClassDto]] GetAllAsync(Abp.Application.Services.Dto.PagedAndSortedResultRequestDto) on controller MyCompany.MyProject.Academics.ClassAppService (MyCompany.MyProject.Application).
INFO  2026-09-19 05:15:09,596 [38   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2026-09-19 05:15:09,619 [39   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2026-09-19 05:15:09,621 [40   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2026-09-19 05:15:09,643 [40   ] c.Infrastructure.ControllerActionInvoker - Executed action MyCompany.MyProject.Academics.SemesterAppService.GetAllAsync (MyCompany.MyProject.Application) in 479.4611ms
INFO  2026-09-19 05:15:09,646 [39   ] c.Infrastructure.ControllerActionInvoker - Executed action MyCompany.MyProject.Academics.ClassAppService.GetAllAsync (MyCompany.MyProject.Application) in 472.5383ms
INFO  2026-09-19 05:15:09,675 [38   ] c.Infrastructure.ControllerActionInvoker - Executed action MyCompany.MyProject.Academics.SubjectAppService.GetAllAsync (MyCompany.MyProject.Application) in 484.3253ms
INFO  2026-09-19 05:15:09,678 [39   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'MyCompany.MyProject.Academics.ClassAppService.GetAllAsync (MyCompany.MyProject.Application)'
INFO  2026-09-19 05:15:09,681 [40   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'MyCompany.MyProject.Academics.SemesterAppService.GetAllAsync (MyCompany.MyProject.Application)'
INFO  2026-09-19 05:15:09,684 [38   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'MyCompany.MyProject.Academics.SubjectAppService.GetAllAsync (MyCompany.MyProject.Application)'
INFO  2026-09-19 05:15:09,711 [39   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/api/services/app/Class/GetAll?maxResultCount=100 - 200 - application/json;+charset=utf-8 643.9927ms
INFO  2026-09-19 05:15:09,713 [38   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/api/services/app/Subject/GetAll?maxResultCount=100 - 200 - application/json;+charset=utf-8 670.4646ms
INFO  2026-09-19 05:15:09,716 [40   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/api/services/app/Semester/GetAll?maxResultCount=100 - 200 - application/json;+charset=utf-8 670.9774ms
INFO  2026-09-19 05:15:10,751 [38   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44312/Teacher - - -
INFO  2026-09-19 05:15:10,760 [38   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'MyCompany.MyProject.Web.Controllers.TeacherController.Index (MyCompany.MyProject.Web.Mvc)'
INFO  2026-09-19 05:15:10,765 [38   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "Index", controller = "Teacher", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult Index() on controller MyCompany.MyProject.Web.Controllers.TeacherController (MyCompany.MyProject.Web.Mvc).
INFO  2026-09-19 05:15:10,784 [40   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2026-09-19 05:15:10,944 [40   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 161.5616ms.
INFO  2026-09-19 05:15:10,947 [40   ] c.Infrastructure.ControllerActionInvoker - Executed action MyCompany.MyProject.Web.Controllers.TeacherController.Index (MyCompany.MyProject.Web.Mvc) in 179.1998ms
INFO  2026-09-19 05:15:10,951 [40   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'MyCompany.MyProject.Web.Controllers.TeacherController.Index (MyCompany.MyProject.Web.Mvc)'
INFO  2026-09-19 05:15:10,976 [40   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/Teacher - 200 - text/html;+charset=utf-8 204.7257ms
DEBUG 2026-09-19 05:15:10,977 [16   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: 6nci1fzm2DzL-5-5EIvbeQ
INFO  2026-09-19 05:15:10,982 [16   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr'
INFO  2026-09-19 05:15:10,985 [16   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/1.1 GET https://localhost:44312/signalr?id=4x2-7LQuyLKz0DZuDqJlpg - 101 - - 2183.5341ms
INFO  2026-09-19 05:15:10,995 [16   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 POST https://localhost:44312/signalr/negotiate?negotiateVersion=1 - - 0
INFO  2026-09-19 05:15:10,999 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44312/_framework/aspnetcore-browser-refresh.js - - -
INFO  2026-09-19 05:15:11,033 [7    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44312/view-resources/Views/Teacher/Index.js?v=BFDAWkA7h8F6YqWAg-B27bCGt2IouhrEOA1UCaV155o - - -
